Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
1, 25/02/2019 18:30, Open Short, -1000, 1.90059, 1.91709, 1.88649, 0.00, 500.00
2, 26/02/2019 10:00, Stop Loss, -1000, 1.91709, 0.00000, 0.00000, -11.57, 488.43
3, 26/02/2019 10:15, Open Short, -1000, 1.91737, 1.93387, 1.90327, 0.00, 488.43
4, 27/02/2019 05:30, Close, -1000, 1.92042, 0.00000, 0.00000, -2.23, 486.20
5, 27/02/2019 05:30, Open Long, 1000, 1.92042, 1.90392, 1.93452, 0.00, 486.20
6, 27/02/2019 08:15, Close, 1000, 1.92728, 0.00000, 0.00000, 4.66, 490.87
7, 27/02/2019 08:15, Open Short, -1000, 1.92728, 1.94378, 1.91318, 0.00, 490.87
8, 27/02/2019 14:30, Stop Loss, -1000, 1.94378, 0.00000, 0.00000, -11.56, 479.31
9, 27/02/2019 14:45, Open Short, -1000, 1.94451, 1.96101, 1.93041, 0.00, 479.31
10, 01/03/2019 07:30, Close, -1000, 1.94299, 0.00000, 0.00000, 0.91, 480.22
11, 01/03/2019 07:30, Open Long, 1000, 1.94299, 1.92649, 1.95709, 0.00, 480.22
12, 04/03/2019 09:15, Close, 1000, 1.94646, 0.00000, 0.00000, 2.27, 482.48
13, 04/03/2019 09:15, Open Short, -1000, 1.94646, 1.96296, 1.93236, 0.00, 482.48
14, 04/03/2019 11:30, Close, -1000, 1.93967, 0.00000, 0.00000, 4.61, 487.10
15, 04/03/2019 11:30, Open Long, 1000, 1.93967, 1.92317, 1.95377, 0.00, 487.10
16, 05/03/2019 02:00, Close, 1000, 1.93595, 0.00000, 0.00000, -2.73, 484.37
17, 05/03/2019 02:00, Open Short, -1000, 1.93595, 1.95245, 1.92185, 0.00, 484.37
18, 05/03/2019 13:00, Close, -1000, 1.93156, 0.00000, 0.00000, 2.95, 487.32
19, 05/03/2019 13:00, Open Long, 1000, 1.93156, 1.91506, 1.94566, 0.00, 487.32
20, 06/03/2019 03:00, Close, 1000, 1.94191, 0.00000, 0.00000, 7.04, 494.36
21, 06/03/2019 03:00, Open Short, -1000, 1.94191, 1.95841, 1.92781, 0.00, 494.36
22, 07/03/2019 01:30, Close, -1000, 1.94268, 0.00000, 0.00000, -0.65, 493.72
23, 07/03/2019 01:30, Open Long, 1000, 1.94268, 1.92618, 1.95678, 0.00, 493.72
24, 07/03/2019 17:45, Close, 1000, 1.94138, 0.00000, 0.00000, -1.00, 492.71
25, 07/03/2019 17:45, Open Short, -1000, 1.94138, 1.95788, 1.92728, 0.00, 492.71
26, 08/03/2019 09:15, Close, -1000, 1.93267, 0.00000, 0.00000, 5.91, 498.62
27, 08/03/2019 09:15, Open Long, 1000, 1.93267, 1.91617, 1.94677, 0.00, 498.62
28, 08/03/2019 15:15, Stop Loss, 1000, 1.91617, 0.00000, 0.00000, -11.56, 487.07
29, 08/03/2019 15:30, Open Long, 1000, 1.91860, 1.90210, 1.93270, 0.00, 487.07
30, 11/03/2019 07:45, Close, 1000, 1.91078, 0.00000, 0.00000, -5.57, 481.50
31, 11/03/2019 07:45, Open Short, -1000, 1.91078, 1.92728, 1.89668, 0.00, 481.50
32, 11/03/2019 09:15, Close, -1000, 1.90607, 0.00000, 0.00000, 3.17, 484.67
33, 11/03/2019 09:15, Open Long, 1000, 1.90607, 1.88957, 1.92017, 0.00, 484.67
34, 11/03/2019 13:45, Close, 1000, 1.91815, 0.00000, 0.00000, 8.29, 492.95
35, 11/03/2019 13:45, Open Short, -1000, 1.91815, 1.93465, 1.90405, 0.00, 492.95
36, 11/03/2019 22:00, Stop Loss, -1000, 1.93465, 0.00000, 0.00000, -11.56, 481.40
37, 11/03/2019 22:15, Open Short, -1000, 1.93385, 1.95035, 1.91975, 0.00, 481.40
38, 12/03/2019 10:15, Take Profit, -1000, 1.91975, 0.00000, 0.00000, 9.68, 491.07
39, 12/03/2019 10:30, Open Long, 1000, 1.92108, 1.90458, 1.93518, 0.00, 491.07
40, 12/03/2019 11:15, Stop Loss, 1000, 1.90458, 0.00000, 0.00000, -11.56, 479.52
41, 12/03/2019 11:30, Open Long, 1000, 1.90227, 1.88577, 1.91637, 0.00, 479.52
42, 13/03/2019 02:00, Close, 1000, 1.91408, 0.00000, 0.00000, 8.06, 487.57
43, 13/03/2019 02:00, Open Short, -1000, 1.91408, 1.93058, 1.89998, 0.00, 487.57
44, 13/03/2019 15:15, Stop Loss, -1000, 1.93058, 0.00000, 0.00000, -11.56, 476.02
45, 13/03/2019 15:30, Open Short, -1000, 1.93033, 1.94683, 1.91623, 0.00, 476.02
46, 13/03/2019 20:30, Stop Loss, -1000, 1.94683, 0.00000, 0.00000, -11.56, 464.46
47, 13/03/2019 20:45, Open Short, -1000, 1.94530, 1.96180, 1.93120, 0.00, 464.46
48, 14/03/2019 19:15, Close, -1000, 1.93917, 0.00000, 0.00000, 4.14, 468.61
49, 14/03/2019 19:15, Open Long, 1000, 1.93917, 1.92267, 1.95327, 0.00, 468.61
50, 15/03/2019 16:30, Close, 1000, 1.94085, 0.00000, 0.00000, 0.94, 469.54
51, 15/03/2019 16:30, Open Short, -1000, 1.94085, 1.95735, 1.92675, 0.00, 469.54
52, 18/03/2019 03:15, Close, -1000, 1.93871, 0.00000, 0.00000, 1.37, 470.92
53, 18/03/2019 03:15, Open Long, 1000, 1.93871, 1.92221, 1.95281, 0.00, 470.92
54, 18/03/2019 23:45, Close, 1000, 1.93694, 0.00000, 0.00000, -1.33, 469.59
55, 18/03/2019 23:45, Open Short, -1000, 1.93694, 1.95344, 1.92284, 0.00, 469.59
56, 19/03/2019 13:45, Close, -1000, 1.93099, 0.00000, 0.00000, 4.02, 473.61
57, 19/03/2019 13:45, Open Long, 1000, 1.93099, 1.91449, 1.94509, 0.00, 473.61
58, 20/03/2019 00:45, Close, 1000, 1.93811, 0.00000, 0.00000, 4.80, 478.41
59, 20/03/2019 00:45, Open Short, -1000, 1.93811, 1.95461, 1.92401, 0.00, 478.41
60, 20/03/2019 07:30, Close, -1000, 1.93708, 0.00000, 0.00000, 0.62, 479.02
61, 20/03/2019 07:30, Open Long, 1000, 1.93708, 1.92058, 1.95118, 0.00, 479.02
62, 20/03/2019 12:45, Stop Loss, 1000, 1.92058, 0.00000, 0.00000, -11.56, 467.47
63, 20/03/2019 13:00, Open Long, 1000, 1.91931, 1.90281, 1.93341, 0.00, 467.47
64, 21/03/2019 08:00, Stop Loss, 1000, 1.90281, 0.00000, 0.00000, -11.60, 455.87
65, 21/03/2019 08:15, Open Long, 1000, 1.90307, 1.88657, 1.91717, 0.00, 455.87
66, 22/03/2019 10:45, Close, 1000, 1.91091, 0.00000, 0.00000, 5.21, 461.08
67, 22/03/2019 10:45, Open Short, -1000, 1.91091, 1.92741, 1.89681, 0.00, 461.08
68, 25/03/2019 00:45, Close, -1000, 1.91703, 0.00000, 0.00000, -4.36, 456.72
69, 25/03/2019 00:45, Open Long, 1000, 1.91703, 1.90053, 1.93113, 0.00, 456.72
70, 26/03/2019 06:45, Close, 1000, 1.91198, 0.00000, 0.00000, -3.65, 453.07
71, 26/03/2019 06:45, Open Short, -1000, 1.91198, 1.92848, 1.89788, 0.00, 453.07
72, 27/03/2019 01:00, Close, -1000, 1.90926, 0.00000, 0.00000, 1.78, 454.84
73, 27/03/2019 01:00, Open Long, 1000, 1.90926, 1.89276, 1.92336, 0.00, 454.84
74, 27/03/2019 01:00, Take Profit, 1000, 1.92336, 0.00000, 0.00000, 9.69, 464.53
75, 27/03/2019 01:15, Open Short, -1000, 1.93726, 1.95376, 1.92316, 0.00, 464.53
76, 27/03/2019 22:00, Close, -1000, 1.93514, 0.00000, 0.00000, 1.37, 465.91
77, 27/03/2019 22:00, Open Long, 1000, 1.93514, 1.91864, 1.94924, 0.00, 465.91
78, 29/03/2019 07:45, Stop Loss, 1000, 1.91864, 0.00000, 0.00000, -11.73, 454.18
79, 29/03/2019 08:00, Open Long, 1000, 1.91669, 1.90019, 1.93079, 0.00, 454.18
80, 29/03/2019 11:00, Take Profit, 1000, 1.93079, 0.00000, 0.00000, 9.69, 463.86
81, 29/03/2019 11:15, Open Short, -1000, 1.92773, 1.94423, 1.91363, 0.00, 463.86
82, 29/03/2019 14:30, Take Profit, -1000, 1.91363, 0.00000, 0.00000, 9.69, 473.55
83, 29/03/2019 14:45, Open Long, 1000, 1.90633, 1.88983, 1.92043, 0.00, 473.55
84, 01/04/2019 06:45, Close, 1000, 1.91482, 0.00000, 0.00000, 5.75, 479.30
85, 01/04/2019 06:45, Open Short, -1000, 1.91482, 1.93132, 1.90072, 0.00, 479.30
86, 01/04/2019 21:00, Stop Loss, -1000, 1.93132, 0.00000, 0.00000, -11.56, 467.75
87, 01/04/2019 21:15, Open Long, 1000, 1.92150, 1.90500, 1.93560, 0.00, 467.75
88, 02/04/2019 16:30, Take Profit, 1000, 1.93560, 0.00000, 0.00000, 9.65, 477.39
89, 02/04/2019 16:45, Open Short, -1000, 1.94016, 1.95666, 1.92606, 0.00, 477.39
90, 03/04/2019 00:45, Close, -1000, 1.94087, 0.00000, 0.00000, -0.60, 476.79
91, 03/04/2019 00:45, Open Long, 1000, 1.94087, 1.92437, 1.95497, 0.00, 476.79
92, 05/04/2019 05:45, Close, 1000, 1.94101, 0.00000, 0.00000, -0.18, 476.61
93, 05/04/2019 05:45, Open Short, -1000, 1.94101, 1.95751, 1.92691, 0.00, 476.61
94, 07/04/2019 21:30, Close, -1000, 1.93259, 0.00000, 0.00000, 5.73, 482.35
95, 07/04/2019 21:30, Open Long, 1000, 1.93259, 1.91609, 1.94669, 0.00, 482.35
96, 09/04/2019 06:00, Close, 1000, 1.94104, 0.00000, 0.00000, 5.72, 488.07
97, 09/04/2019 06:00, Open Short, -1000, 1.94104, 1.95754, 1.92694, 0.00, 488.07
98, 10/04/2019 21:00, Close, -1000, 1.93112, 0.00000, 0.00000, 6.78, 494.84
99, 10/04/2019 21:00, Open Long, 1000, 1.93112, 1.91462, 1.94522, 0.00, 494.84
100, 11/04/2019 12:45, Close, 1000, 1.94143, 0.00000, 0.00000, 7.01, 501.86
101, 11/04/2019 12:45, Open Short, -1000, 1.94143, 1.95793, 1.92733, 0.00, 501.86
102, 11/04/2019 21:00, Close, -1000, 1.93841, 0.00000, 0.00000, 2.00, 503.86
103, 11/04/2019 21:00, Open Long, 1000, 1.93841, 1.92191, 1.95251, 0.00, 503.86
104, 12/04/2019 00:15, Close, 1000, 1.94302, 0.00000, 0.00000, 2.97, 506.82
105, 12/04/2019 00:15, Open Short, -1000, 1.94302, 1.95952, 1.92892, 0.00, 506.82
106, 12/04/2019 09:00, Close, -1000, 1.93820, 0.00000, 0.00000, 3.25, 510.07
107, 12/04/2019 09:00, Open Long, 1000, 1.93820, 1.92170, 1.95230, 0.00, 510.07
108, 15/04/2019 08:00, Close, 1000, 1.93496, 0.00000, 0.00000, -2.39, 507.68
109, 15/04/2019 08:00, Open Short, -1000, 1.93496, 1.95146, 1.92086, 0.00, 507.68
110, 15/04/2019 21:00, Close, -1000, 1.93414, 0.00000, 0.00000, 0.47, 508.15
111, 15/04/2019 21:00, Open Long, 1000, 1.93414, 1.91764, 1.94824, 0.00, 508.15
112, 16/04/2019 02:15, Close, 1000, 1.93906, 0.00000, 0.00000, 3.27, 511.42
113, 16/04/2019 02:15, Open Short, -1000, 1.93906, 1.95556, 1.92496, 0.00, 511.42
114, 16/04/2019 12:15, Close, -1000, 1.93480, 0.00000, 0.00000, 2.86, 514.28
115, 16/04/2019 12:15, Open Long, 1000, 1.93480, 1.91830, 1.94890, 0.00, 514.28
116, 16/04/2019 22:45, Take Profit, 1000, 1.94890, 0.00000, 0.00000, 9.69, 523.97
117, 16/04/2019 23:00, Open Short, -1000, 1.94555, 1.96205, 1.93145, 0.00, 523.97
118, 17/04/2019 21:00, Close, -1000, 1.93686, 0.00000, 0.00000, 5.92, 529.89
119, 17/04/2019 21:00, Open Long, 1000, 1.93686, 1.92036, 1.95096, 0.00, 529.89
120, 18/04/2019 09:45, Close, 1000, 1.94281, 0.00000, 0.00000, 3.99, 533.88
121, 18/04/2019 09:45, Open Short, -1000, 1.94281, 1.95931, 1.92871, 0.00, 533.88
122, 18/04/2019 21:15, Close, -1000, 1.94178, 0.00000, 0.00000, 0.62, 534.49
123, 18/04/2019 21:15, Open Long, 1000, 1.94178, 1.92528, 1.95588, 0.00, 534.49
124, 19/04/2019 05:00, Close, 1000, 1.94434, 0.00000, 0.00000, 1.55, 536.04
125, 19/04/2019 05:00, Open Short, -1000, 1.94434, 1.96084, 1.93024, 0.00, 536.04
126, 19/04/2019 17:30, Close, -1000, 1.94223, 0.00000, 0.00000, 1.36, 537.40
127, 19/04/2019 17:30, Open Long, 1000, 1.94223, 1.92573, 1.95633, 0.00, 537.40
128, 23/04/2019 07:30, Close, 1000, 1.95037, 0.00000, 0.00000, 5.46, 542.87
129, 23/04/2019 07:30, Open Short, -1000, 1.95037, 1.96687, 1.93627, 0.00, 542.87
130, 23/04/2019 21:00, Close, -1000, 1.94166, 0.00000, 0.00000, 5.95, 548.81
131, 23/04/2019 21:00, Open Short, -1000, 1.94136, 1.95786, 1.92726, 0.00, 548.81
132, 24/04/2019 12:30, Stop Loss, -1000, 1.95786, 0.00000, 0.00000, -11.57, 537.25
133, 24/04/2019 12:45, Open Short, -1000, 1.95768, 1.97418, 1.94358, 0.00, 537.25
134, 24/04/2019 21:00, Close, -1000, 1.95389, 0.00000, 0.00000, 2.53, 539.78
135, 24/04/2019 21:00, Open Long, 1000, 1.95389, 1.93739, 1.96799, 0.00, 539.78
136, 26/04/2019 12:30, Stop Loss, 1000, 1.93739, 0.00000, 0.00000, -11.73, 528.05
137, 26/04/2019 12:45, Open Long, 1000, 1.93575, 1.91925, 1.94985, 0.00, 528.05
138, 29/04/2019 07:00, Close, 1000, 1.93881, 0.00000, 0.00000, 1.98, 530.03
139, 29/04/2019 07:00, Open Short, -1000, 1.93881, 1.95531, 1.92471, 0.00, 530.03
140, 29/04/2019 21:00, Close, -1000, 1.93786, 0.00000, 0.00000, 0.56, 530.59
141, 29/04/2019 21:00, Open Long, 1000, 1.93786, 1.92136, 1.95196, 0.00, 530.59
142, 30/04/2019 11:00, Close, 1000, 1.94957, 0.00000, 0.00000, 7.99, 538.57
143, 30/04/2019 11:00, Open Short, -1000, 1.94957, 1.96607, 1.93547, 0.00, 538.57
144, 01/05/2019 12:45, Stop Loss, -1000, 1.96607, 0.00000, 0.00000, -11.57, 527.01
145, 01/05/2019 13:00, Open Short, -1000, 1.96554, 1.98204, 1.95144, 0.00, 527.01
146, 03/05/2019 09:30, Close, -1000, 1.96565, 0.00000, 0.00000, -0.22, 526.78
147, 03/05/2019 09:30, Open Long, 1000, 1.96565, 1.94915, 1.97975, 0.00, 526.78
148, 03/05/2019 14:45, Close, 1000, 1.96900, 0.00000, 0.00000, 2.23, 529.01
149, 03/05/2019 14:45, Open Short, -1000, 1.96900, 1.98550, 1.95490, 0.00, 529.01
150, 05/05/2019 21:00, Stop Loss, -1000, 1.98643, 0.00000, 0.00000, -12.21, 516.79
151, 05/05/2019 21:15, Open Short, -1000, 1.98617, 2.00267, 1.97207, 0.00, 516.79
152, 08/05/2019 02:00, Stop Loss, -1000, 2.00267, 0.00000, 0.00000, -11.58, 505.22
153, 08/05/2019 02:15, Open Short, -1000, 1.99002, 2.00652, 1.97592, 0.00, 505.22
154, 08/05/2019 10:30, Take Profit, -1000, 1.97592, 0.00000, 0.00000, 9.69, 514.90
155, 08/05/2019 10:45, Open Long, 1000, 1.97659, 1.96009, 1.99069, 0.00, 514.90
156, 15/05/2019 00:15, Close, 1000, 1.96524, 0.00000, 0.00000, -8.29, 506.62
157, 15/05/2019 00:15, Open Short, -1000, 1.96524, 1.98174, 1.95114, 0.00, 506.62
158, 15/05/2019 12:30, Close, -1000, 1.96282, 0.00000, 0.00000, 1.58, 508.20
159, 15/05/2019 12:30, Open Long, 1000, 1.96282, 1.94632, 1.97692, 0.00, 508.20
160, 17/05/2019 00:30, Close, 1000, 1.95850, 0.00000, 0.00000, -3.27, 504.92
161, 17/05/2019 00:30, Open Short, -1000, 1.95850, 1.97500, 1.94440, 0.00, 504.92
162, 17/05/2019 01:45, Close, -1000, 1.95592, 0.00000, 0.00000, 1.69, 506.62
163, 17/05/2019 01:45, Open Long, 1000, 1.95592, 1.93942, 1.97002, 0.00, 506.62
164, 21/05/2019 03:15, Close, 1000, 1.94901, 0.00000, 0.00000, -4.98, 501.63
165, 21/05/2019 03:15, Open Short, -1000, 1.94901, 1.96551, 1.93491, 0.00, 501.63
166, 21/05/2019 14:45, Stop Loss, -1000, 1.96551, 0.00000, 0.00000, -11.56, 490.07
167, 21/05/2019 15:00, Open Short, -1000, 1.96319, 1.97969, 1.94909, 0.00, 490.07
168, 22/05/2019 07:00, Close, -1000, 1.95113, 0.00000, 0.00000, 8.26, 498.34
169, 22/05/2019 07:00, Open Long, 1000, 1.95113, 1.93463, 1.96523, 0.00, 498.34
170, 22/05/2019 15:45, Close, 1000, 1.95128, 0.00000, 0.00000, 0.00, 498.34
171, 22/05/2019 15:45, Open Short, -1000, 1.95128, 1.96778, 1.93718, 0.00, 498.34
172, 23/05/2019 06:45, Close, -1000, 1.94421, 0.00000, 0.00000, 4.80, 503.14
173, 23/05/2019 06:45, Open Long, 1000, 1.94421, 1.92771, 1.95831, 0.00, 503.14
174, 24/05/2019 01:30, Close, 1000, 1.94246, 0.00000, 0.00000, -1.45, 501.69
175, 24/05/2019 01:30, Open Short, -1000, 1.94246, 1.95896, 1.92836, 0.00, 501.69
176, 24/05/2019 07:30, Close, -1000, 1.94049, 0.00000, 0.00000, 1.27, 502.96
177, 24/05/2019 07:30, Open Long, 1000, 1.94049, 1.92399, 1.95459, 0.00, 502.96
178, 27/05/2019 07:15, Close, 1000, 1.94444, 0.00000, 0.00000, 2.60, 505.56
179, 27/05/2019 07:15, Open Short, -1000, 1.94444, 1.96094, 1.93034, 0.00, 505.56
180, 27/05/2019 09:00, Close, -1000, 1.94116, 0.00000, 0.00000, 2.18, 507.73
181, 27/05/2019 09:00, Open Long, 1000, 1.94116, 1.92466, 1.95526, 0.00, 507.73
182, 29/05/2019 07:30, Close, 1000, 1.93727, 0.00000, 0.00000, -2.89, 504.85
183, 29/05/2019 07:30, Open Short, -1000, 1.93727, 1.95377, 1.92317, 0.00, 504.85
184, 30/05/2019 00:15, Close, -1000, 1.93761, 0.00000, 0.00000, -0.35, 504.50
185, 30/05/2019 00:15, Open Long, 1000, 1.93761, 1.92111, 1.95171, 0.00, 504.50
186, 30/05/2019 12:00, Close, 1000, 1.93882, 0.00000, 0.00000, 0.74, 505.24
187, 30/05/2019 12:00, Open Short, -1000, 1.93882, 1.95532, 1.92472, 0.00, 505.24
188, 30/05/2019 21:15, Close, -1000, 1.93581, 0.00000, 0.00000, 1.99, 507.23
189, 30/05/2019 21:15, Open Long, 1000, 1.93581, 1.91931, 1.94991, 0.00, 507.23
190, 03/06/2019 15:30, Stop Loss, 1000, 1.91931, 0.00000, 0.00000, -11.73, 495.50
191, 03/06/2019 15:45, Open Long, 1000, 1.91949, 1.90299, 1.93359, 0.00, 495.50
192, 05/06/2019 14:30, Close, 1000, 1.91630, 0.00000, 0.00000, -2.40, 493.10
193, 05/06/2019 14:30, Open Short, -1000, 1.91630, 1.93280, 1.90220, 0.00, 493.10
194, 05/06/2019 21:00, Close, -1000, 1.91456, 0.00000, 0.00000, 1.11, 494.20
195, 05/06/2019 21:00, Open Short, -1000, 1.91426, 1.93076, 1.90016, 0.00, 494.20
196, 05/06/2019 21:45, Close, -1000, 1.91534, 0.00000, 0.00000, -0.85, 493.35
197, 05/06/2019 21:45, Open Long, 1000, 1.91534, 1.89884, 1.92944, 0.00, 493.35
198, 06/06/2019 12:00, Close, 1000, 1.91862, 0.00000, 0.00000, 2.13, 495.49
199, 06/06/2019 12:00, Open Short, -1000, 1.91862, 1.93512, 1.90452, 0.00, 495.49
200, 07/06/2019 12:30, Close, -1000, 1.91613, 0.00000, 0.00000, 1.59, 497.08
201, 07/06/2019 12:30, Open Long, 1000, 1.91613, 1.89963, 1.93023, 0.00, 497.08
202, 10/06/2019 03:00, Close, 1000, 1.91461, 0.00000, 0.00000, -1.20, 495.88
203, 10/06/2019 03:00, Open Short, -1000, 1.91461, 1.93111, 1.90051, 0.00, 495.88
204, 11/06/2019 10:00, Stop Loss, -1000, 1.93111, 0.00000, 0.00000, -11.57, 484.31
205, 11/06/2019 10:15, Open Short, -1000, 1.93082, 1.94732, 1.91672, 0.00, 484.31
206, 11/06/2019 21:00, Close, -1000, 1.93024, 0.00000, 0.00000, 0.30, 484.62
207, 11/06/2019 21:00, Open Long, 1000, 1.93024, 1.91374, 1.94434, 0.00, 484.62
208, 12/06/2019 00:45, Close, 1000, 1.93379, 0.00000, 0.00000, 2.32, 486.94
209, 12/06/2019 00:45, Open Short, -1000, 1.93379, 1.95029, 1.91969, 0.00, 486.94
210, 12/06/2019 14:45, Close, -1000, 1.93120, 0.00000, 0.00000, 1.70, 488.64
211, 12/06/2019 14:45, Open Long, 1000, 1.93120, 1.91470, 1.94530, 0.00, 488.64
212, 13/06/2019 12:15, Close, 1000, 1.93352, 0.00000, 0.00000, 1.47, 490.10
213, 13/06/2019 12:15, Open Short, -1000, 1.93352, 1.95002, 1.91942, 0.00, 490.10
214, 14/06/2019 07:45, Close, -1000, 1.93481, 0.00000, 0.00000, -1.03, 489.07
215, 14/06/2019 07:45, Open Long, 1000, 1.93481, 1.91831, 1.94891, 0.00, 489.07
216, 17/06/2019 13:00, Close, 1000, 1.93724, 0.00000, 0.00000, 1.54, 490.61
217, 17/06/2019 13:00, Open Short, -1000, 1.93724, 1.95374, 1.92314, 0.00, 490.61
218, 18/06/2019 02:00, Close, -1000, 1.92766, 0.00000, 0.00000, 6.54, 497.15
219, 18/06/2019 02:00, Open Long, 1000, 1.92766, 1.91116, 1.94176, 0.00, 497.15
220, 19/06/2019 08:15, Close, 1000, 1.92594, 0.00000, 0.00000, -1.34, 495.82
221, 19/06/2019 08:15, Open Short, -1000, 1.92594, 1.94244, 1.91184, 0.00, 495.82
222, 19/06/2019 23:00, Close, -1000, 1.92913, 0.00000, 0.00000, -2.31, 493.50
223, 19/06/2019 23:00, Open Long, 1000, 1.92913, 1.91263, 1.94323, 0.00, 493.50
224, 21/06/2019 07:15, Close, 1000, 1.93031, 0.00000, 0.00000, 0.54, 494.05
225, 21/06/2019 07:15, Open Short, -1000, 1.93031, 1.94681, 1.91621, 0.00, 494.05
226, 23/06/2019 21:00, Close, -1000, 1.92956, 0.00000, 0.00000, 0.41, 494.45
227, 23/06/2019 21:00, Open Long, 1000, 1.92956, 1.91306, 1.94366, 0.00, 494.45
228, 25/06/2019 07:00, Close, 1000, 1.92509, 0.00000, 0.00000, -3.25, 491.21
229, 25/06/2019 07:00, Open Short, -1000, 1.92509, 1.94159, 1.91099, 0.00, 491.21
230, 25/06/2019 14:15, Take Profit, -1000, 1.91099, 0.00000, 0.00000, 9.69, 500.90
231, 25/06/2019 14:30, Open Long, 1000, 1.91272, 1.89622, 1.92682, 0.00, 500.90
232, 25/06/2019 22:30, Close, 1000, 1.91322, 0.00000, 0.00000, 0.25, 501.14
233, 25/06/2019 22:30, Open Short, -1000, 1.91322, 1.92972, 1.89912, 0.00, 501.14
234, 26/06/2019 02:15, Close, -1000, 1.90792, 0.00000, 0.00000, 3.57, 504.71
235, 26/06/2019 02:15, Open Long, 1000, 1.90792, 1.89142, 1.92202, 0.00, 504.71
236, 27/06/2019 07:15, Close, 1000, 1.90208, 0.00000, 0.00000, -4.20, 500.51
237, 27/06/2019 07:15, Open Short, -1000, 1.90208, 1.91858, 1.88798, 0.00, 500.51
238, 27/06/2019 15:00, Close, -1000, 1.89224, 0.00000, 0.00000, 6.73, 507.25
239, 27/06/2019 15:00, Open Long, 1000, 1.89224, 1.87574, 1.90634, 0.00, 507.25
240, 28/06/2019 01:45, Close, 1000, 1.89232, 0.00000, 0.00000, -0.18, 507.07
241, 28/06/2019 01:45, Open Short, -1000, 1.89232, 1.90882, 1.87822, 0.00, 507.07
242, 01/07/2019 08:00, Close, -1000, 1.88941, 0.00000, 0.00000, 1.91, 508.98
243, 01/07/2019 08:00, Open Long, 1000, 1.88941, 1.87291, 1.90351, 0.00, 508.98
244, 01/07/2019 15:00, Close, 1000, 1.89442, 0.00000, 0.00000, 3.38, 512.36
245, 01/07/2019 15:00, Open Short, -1000, 1.89442, 1.91092, 1.88032, 0.00, 512.36
246, 02/07/2019 04:15, Close, -1000, 1.89141, 0.00000, 0.00000, 1.98, 514.33
247, 02/07/2019 04:15, Open Long, 1000, 1.89141, 1.87491, 1.90551, 0.00, 514.33
248, 03/07/2019 14:00, Stop Loss, 1000, 1.87491, 0.00000, 0.00000, -11.60, 502.74
249, 03/07/2019 14:15, Open Long, 1000, 1.87455, 1.85805, 1.88865, 0.00, 502.74
250, 04/07/2019 07:15, Close, 1000, 1.87813, 0.00000, 0.00000, 2.34, 505.08
251, 04/07/2019 07:15, Open Short, -1000, 1.87813, 1.89463, 1.86403, 0.00, 505.08
252, 08/07/2019 07:15, Close, -1000, 1.88282, 0.00000, 0.00000, -3.40, 501.67
253, 08/07/2019 07:15, Open Long, 1000, 1.88282, 1.86632, 1.89692, 0.00, 501.67
254, 10/07/2019 02:15, Close, 1000, 1.88870, 0.00000, 0.00000, 3.89, 505.57
255, 10/07/2019 02:15, Open Short, -1000, 1.88870, 1.90520, 1.87460, 0.00, 505.57
256, 10/07/2019 12:45, Close, -1000, 1.88216, 0.00000, 0.00000, 4.44, 510.01
257, 10/07/2019 12:45, Open Long, 1000, 1.88216, 1.86566, 1.89626, 0.00, 510.01
258, 11/07/2019 10:45, Close, 1000, 1.88130, 0.00000, 0.00000, -0.74, 509.27
259, 11/07/2019 10:45, Open Short, -1000, 1.88130, 1.89780, 1.86720, 0.00, 509.27
260, 12/07/2019 02:30, Close, -1000, 1.87809, 0.00000, 0.00000, 2.09, 511.36
261, 12/07/2019 02:30, Open Long, 1000, 1.87809, 1.86159, 1.89219, 0.00, 511.36
262, 15/07/2019 21:00, Stop Loss, 1000, 1.86159, 0.00000, 0.00000, -11.60, 499.76
263, 15/07/2019 21:15, Open Long, 1000, 1.86182, 1.84532, 1.87592, 0.00, 499.76
264, 17/07/2019 07:00, Stop Loss, 1000, 1.84532, 0.00000, 0.00000, -11.64, 488.12
265, 17/07/2019 07:15, Open Long, 1000, 1.84552, 1.82902, 1.85962, 0.00, 488.12
266, 17/07/2019 14:00, Close, 1000, 1.84843, 0.00000, 0.00000, 1.92, 490.04
267, 17/07/2019 14:00, Open Short, -1000, 1.84843, 1.86493, 1.83433, 0.00, 490.04
268, 18/07/2019 01:15, Close, -1000, 1.84486, 0.00000, 0.00000, 2.37, 492.41
269, 18/07/2019 01:15, Open Long, 1000, 1.84486, 1.82836, 1.85896, 0.00, 492.41
270, 18/07/2019 07:30, Close, 1000, 1.84822, 0.00000, 0.00000, 2.23, 494.64
271, 18/07/2019 07:30, Open Short, -1000, 1.84822, 1.86472, 1.83412, 0.00, 494.64
272, 19/07/2019 06:45, Close, -1000, 1.84782, 0.00000, 0.00000, 0.14, 494.78
273, 19/07/2019 06:45, Open Long, 1000, 1.84782, 1.83132, 1.86192, 0.00, 494.78
274, 22/07/2019 23:45, Close, 1000, 1.84906, 0.00000, 0.00000, 0.72, 495.50
275, 22/07/2019 23:45, Open Short, -1000, 1.84906, 1.86556, 1.83496, 0.00, 495.50
276, 23/07/2019 07:15, Close, -1000, 1.84749, 0.00000, 0.00000, 0.98, 496.48
